round,player_id,team_label,money,current_equipment_cost,match_number
14,65281,T,3350,200,66
14,65282,T,3750,200,66
14,65283,T,4350,200,66
14,65284,T,3250,200,66
14,65285,CT,2700,200,66
14,65286,CT,2050,200,66
14,65287,CT,2350,200,66
14,65288,CT,2300,200,66
14,65289,CT,2300,200,66
15,65280,T,2650,200,66
15,65281,T,4050,200,66
15,65282,T,2750,200,66
15,65283,T,2450,200,66
15,65284,T,3550,200,66
15,65285,CT,5150,200,66
15,65286,CT,6250,200,66
15,65287,CT,5150,200,66
15,65288,CT,4400,1900,66
15,65289,CT,3600,200,66
16,65280,T,1900,200,66
16,65281,T,2750,200,66
16,65282,T,1950,200,66
16,65283,T,1900,200,66
16,65284,T,2650,200,66
16,65285,CT,4200,4700,66
16,65286,CT,9700,4000,66
16,65287,CT,3650,4950,66
16,65288,CT,4850,3800,66
16,65289,CT,3350,200,66
17,65280,T,3850,2900,66
17,65281,T,3850,3050,66
17,65282,T,3700,200,66
17,65283,T,4500,200,66
17,65284,T,3550,200,66
17,65285,CT,5050,200,66
17,65286,CT,11100,200,66
17,65287,CT,5050,200,66
17,65288,CT,5650,200,66
17,65289,CT,4050,200,66
18,65280,T,4050,200,66
18,65281,T,3950,200,66
18,65282,T,1450,200,66
18,65283,T,1500,200,66
18,65284,T,2150,200,66
18,65285,CT,3500,5000,66
18,65286,CT,11850,4100,66
18,65287,CT,4400,200,66
18,65288,CT,3850,1900,66
18,65289,CT,3500,7250,66
19,65280,T,3700,200,66
19,65281,T,3500,200,66
19,65282,T,4400,200,66
19,65283,T,4750,200,66
19,65284,T,5000,6950,66
19,65285,CT,5000,200,66
19,65286,CT,8500,200,66
19,65287,CT,4800,200,66
19,65288,CT,4750,200,66
19,65289,CT,4900,200,66
20,65280,T,1400,200,66
20,65281,T,2200,200,66
20,65282,T,1600,200,66
20,65283,T,2050,200,66
20,65284,T,5800,200,66
20,65285,CT,3550,7150,66
20,65286,CT,8350,200,66
20,65287,CT,4750,4200,66
20,65288,CT,4500,200,66
20,65289,CT,3400,200,66
2,65280,T,4000,850,67
2,65281,T,4000,1150,67
2,65282,T,3400,200,67
2,65283,T,3700,850,67
2,65284,T,4350,200,67
2,65285,CT,2200,200,67
2,65286,CT,2050,200,67
2,65287,CT,2700,200,67
2,65288,CT,2400,200,67
2,65289,CT,3300,200,67
3,65280,T,4750,200,67
3,65281,T,4400,200,67
3,65282,T,4100,200,67
3,65283,T,4350,200,67
3,65284,T,4750,200,67
3,65285,CT,3000,200,67
3,65286,CT,3200,200,67
3,65287,CT,4300,4400,67
3,65288,CT,2550,200,67
3,65289,CT,5700,200,67
4,65280,T,2450,200,67
4,65281,T,2100,200,67
4,65282,T,1800,200,67
4,65283,T,1450,200,67
4,65284,T,3450,200,67
4,65285,CT,3250,3900,67
4,65286,CT,3450,3200,67
4,65287,CT,5700,5600,67
4,65288,CT,3850,4200,67
4,65289,CT,3750,5600,67
5,65280,T,3700,200,67
5,65281,T,4000,200,67
5,65282,T,3700,200,67
5,65283,T,3650,200,67
5,65284,T,5950,200,67
5,65285,CT,6500,3900,67
5,65286,CT,5800,200,67
5,65287,CT,8650,200,67
5,65288,CT,6350,200,67
5,65289,CT,4800,6350,67
6,65280,T,3250,3900,67
6,65281,T,3350,200,67
6,65282,T,3550,5950,67
6,65283,T,3750,5600,67
6,65284,T,3650,200,67
6,65285,CT,7300,200,67
6,65286,CT,2000,200,67
6,65287,CT,4000,200,67
6,65288,CT,1450,200,67
6,65289,CT,4600,200,67
7,65280,T,5250,200,67
7,65281,T,2450,200,67
7,65282,T,2250,200,67
7,65283,T,3800,200,67
7,65284,T,4250,200,67
7,65285,CT,4400,5950,67
7,65286,CT,4050,200,67
7,65287,CT,4150,200,67
7,65288,CT,4050,200,67
7,65289,CT,5000,200,67
8,65280,T,3450,200,67
8,65281,T,2150,200,67
8,65282,T,3450,200,67
8,65283,T,4400,200,67
8,65284,T,7350,200,67
8,65285,CT,7050,200,67
8,65286,CT,3700,200,67
8,65287,CT,4450,6850,67
8,65288,CT,3650,200,67
8,65289,CT,5850,4400,67
9,65280,T,3050,200,67
9,65281,T,3550,200,67
9,65282,T,3050,200,67
9,65284,T,3600,200,67
9,65285,CT,4050,5950,67
9,65286,CT,4250,3200,67
9,65287,CT,5850,8250,67
9,65288,CT,5050,4900,67
9,65289,CT,4800,6250,67
10,65280,T,3800,4500,67
10,65281,T,5100,200,67
10,65282,T,3800,3000,67
10,65284,T,5050,6150,67
10,65285,CT,4550,200,67
10,65286,CT,4350,200,67
10,65287,CT,7350,200,67
10,65288,CT,5650,200,67
10,65289,CT,4600,200,67
11,65280,T,7350,4500,67
11,65281,T,3950,4600,67
11,65282,T,6850,6450,67
11,65284,T,8400,5950,67
11,65285,CT,2550,200,67
11,65286,CT,1950,200,67
11,65287,CT,2100,200,67
11,65288,CT,2750,200,67
11,65289,CT,3800,200,67
12,65280,T,10400,5300,67
12,65281,T,6550,5000,67
12,65282,T,10700,4800,67
12,65284,T,9800,6450,67
12,65285,CT,2700,200,67
12,65286,CT,2500,200,67
12,65287,CT,4500,200,67
12,65288,CT,2400,200,67
12,65289,CT,3500,200,67
13,65282,CT,800,200,67
13,65284,CT,800,200,67
13,65285,T,800,200,67
13,65286,T,800,200,67
13,65287,T,800,200,67
13,65288,T,800,200,67
13,65289,T,800,200,67
14,65280,CT,2350,200,67
14,65281,CT,2650,200,67
14,65282,CT,2350,200,67
14,65284,CT,2700,200,67
14,65285,T,5050,500,67
14,65286,T,3700,200,67
14,65287,T,4050,200,67
14,65288,T,3550,200,67
14,65289,T,4050,200,67
15,65280,CT,2500,200,67
15,65281,CT,3750,200,67
15,65282,CT,2500,200,67
15,65284,CT,3400,200,67
15,65285,T,6100,3500,67
15,65286,T,3850,3900,67
15,65287,T,3600,200,67
15,65288,T,3250,200,67
15,65289,T,5100,4200,67
16,65280,CT,5700,200,67
16,65282,CT,4700,200,67
16,65284,CT,3600,200,67
16,65285,T,9550,3500,67
16,65286,T,6800,3900,67
16,65287,T,5850,4200,67
16,65288,T,3250,200,67
16,65289,T,4650,200,67
17,65280,CT,5100,200,67
17,65282,CT,4600,200,67
17,65284,CT,4300,200,67
17,65285,T,11800,200,67
17,65286,T,10050,4400,67
17,65287,T,5450,200,67
17,65288,T,4900,3900,67
17,65289,T,4500,200,67
18,65280,CT,3400,200,67
18,65282,CT,4400,200,67
18,65284,CT,3800,200,67
18,65285,T,9000,200,67
18,65286,T,11950,200,67
18,65287,T,3800,200,67
18,65288,T,7200,200,67
18,65289,T,4250,6350,67
19,65280,CT,3750,3550,67
19,65282,CT,3750,200,67
19,65284,CT,4950,200,67
19,65285,T,10300,200,67
19,65286,T,8650,200,67
19,65287,T,1500,200,67
19,65288,T,4400,200,67
19,65289,T,1950,200,67
20,65280,CT,3300,200,67
20,65282,CT,3600,200,67
20,65284,CT,5150,200,67
20,65285,T,7800,200,67
20,65286,T,7200,200,67
20,65287,T,3750,6350,67
20,65288,T,3550,200,67
20,65289,T,4600,3900,67
2,65280,CT,4000,850,68
2,65281,CT,4000,1150,68
2,65282,CT,3400,1150,68
2,65283,CT,3700,200,68
2,65284,CT,3400,200,68
2,65285,T,2700,200,68
2,65286,T,2350,200,68
2,65287,T,1900,200,68
2,65288,T,2050,200,68
2,65289,T,1900,200,68
3,65280,CT,3150,200,68
3,65281,CT,4150,200,68
3,65282,CT,4800,200,68
3,65283,CT,2600,200,68
3,65284,CT,3300,200,68
3,65285,T,3750,200,68
3,65286,T,4900,200,68
3,65287,T,4100,200,68
3,65288,T,5450,200,68
3,65289,T,5700,200,68
4,65280,CT,4400,200,68
4,65281,CT,6100,200,68
4,65282,CT,3250,200,68
4,65283,CT,4300,3100,68
4,65284,CT,4550,4500,68
4,65285,T,1950,200,68
4,65286,T,4600,200,68
4,65287,T,1450,200,68
4,65288,T,1950,200,68
4,65289,T,3100,200,68
5,65280,CT,4050,4300,68
5,65281,CT,6700,200,68
5,65282,CT,4600,1500,68
5,65283,CT,5650,4500,68
5,65284,CT,6250,200,68
5,65285,T,3150,200,68
5,65286,T,2900,4650,68
5,65287,T,2350,200,68
5,65288,T,2250,200,68
5,65289,T,4300,200,68
6,65280,CT,6950,200,68
6,65281,CT,8300,200,68
6,65282,CT,4300,200,68
6,65283,CT,8800,4500,68
6,65284,CT,4200,6450,68
6,65285,T,4150,200,68
6,65286,T,5650,200,68
6,65287,T,3450,200,68
6,65288,T,3200,200,68
6,65289,T,3200,200,68
7,65280,CT,5800,5000,68
7,65281,CT,9900,200,68
7,65282,CT,5350,200,68
7,65283,CT,11100,7450,68
7,65284,CT,5600,7350,68
7,65285,T,3850,200,68
7,65286,T,3800,200,68
7,65287,T,3800,200,68
7,65288,T,3200,200,68
7,65289,T,3200,200,68
8,65280,CT,8250,4700,68
8,65281,CT,12450,200,68
8,65282,CT,4700,200,68
8,65283,CT,11750,4700,68
8,65284,CT,8850,200,68
8,65285,T,4050,200,68
8,65286,T,4300,200,68
8,65287,T,5200,200,68
8,65288,T,3400,200,68
8,65289,T,3400,200,68
9,65280,CT,10700,200,68
9,65281,CT,9950,200,68
9,65282,CT,4050,6250,68
9,65283,CT,13800,200,68
9,65284,CT,4600,200,68
9,65285,T,5750,200,68
9,65286,T,4900,200,68
9,65287,T,3700,200,68
9,65288,T,3400,200,68
9,65289,T,4050,200,68
10,65280,CT,9250,200,68
10,65281,CT,12200,6650,68
10,65282,CT,4100,200,68
10,65283,CT,11900,200,68
10,65284,CT,4150,4600,68
10,65285,T,5650,200,68
10,65286,T,4900,200,68
10,65287,T,4050,200,68
10,65288,T,3700,200,68
10,65289,T,3750,200,68
11,65280,CT,5950,200,68
11,65281,CT,10700,200,68
11,65282,CT,3300,200,68
11,65283,CT,8400,200,68
11,65284,CT,3800,200,68
11,65285,T,3300,200,68
11,65286,T,5650,6150,68
11,65287,T,4250,3850,68
11,65288,T,4450,200,68
11,65289,T,3250,200,68
12,65280,CT,7250,4600,68
12,65281,CT,5700,200,68
12,65282,CT,4600,6350,68
12,65283,CT,6400,4800,68
12,65284,CT,5400,200,68
12,65285,T,3800,200,68
12,65286,T,6650,200,68
12,65287,T,7800,200,68
12,65288,T,3700,200,68
12,65289,T,4750,200,68
13,65280,T,800,200,68
13,65281,T,800,200,68
13,65282,T,800,200,68
13,65283,T,800,200,68
13,65284,T,800,200,68
13,65285,CT,800,200,68
13,65286,CT,800,200,68
13,65287,CT,800,200,68
13,65288,CT,800,200,68
13,65289,CT,800,200,68
14,65280,T,3300,200,68
14,65281,T,2850,200,68
14,65282,T,3750,200,68
14,65283,T,2750,200,68
14,65284,T,2850,200,68
14,65285,CT,3650,850,68
14,65287,CT,4100,200,68
14,65288,CT,3650,200,68
14,65289,CT,3800,200,68
15,65280,T,5150,200,68
15,65281,T,5000,1900,68
15,65282,T,4800,4300,68
15,65283,T,4550,200,68
15,65284,T,3400,200,68
15,65285,CT,2950,200,68
15,65287,CT,2000,200,68
15,65288,CT,1450,200,68
15,65289,CT,1450,200,68
16,65280,T,3250,200,68
16,65281,T,7200,200,68
16,65282,T,5200,200,68
16,65283,T,1650,200,68
16,65284,T,1400,200,68
16,65285,CT,4850,4400,68
16,65287,CT,3300,200,68
16,65288,CT,3700,200,68
16,65289,CT,3650,4250,68
17,65280,T,2800,200,68
17,65281,T,2000,200,68
17,65282,T,2050,200,68
17,65283,T,2550,200,68
17,65284,T,1900,200,68
17,65285,CT,4300,4800,68
17,65287,CT,4550,4200,68
17,65288,CT,3950,4200,68
17,65289,CT,6000,200,68
18,65280,T,5150,200,68
18,65281,T,3500,200,68
18,65282,T,6150,200,68
18,65283,T,3250,200,68
18,65284,T,3400,200,68
18,65285,CT,6700,200,68
18,65287,CT,7350,4600,68
18,65288,CT,8450,200,68
18,65289,CT,3950,6250,68
19,65280,T,5250,200,68
19,65281,T,5900,200,68
19,65282,T,5650,200,68
19,65283,T,3900,4500,68
19,65284,T,4400,200,68
19,65285,CT,5700,200,68
19,65287,CT,5150,200,68
19,65288,CT,5450,200,68
19,65289,CT,4950,6750,68
20,65280,T,3450,200,68
20,65281,T,250,5950,68
20,65282,T,3950,200,68
20,65283,T,5100,200,68
20,65284,T,1900,200,68
20,65285,CT,4050,4400,68
20,65287,CT,3600,4500,68
20,65288,CT,5500,3200,68
20,65289,CT,4500,200,68
21,65280,T,3300,200,68
21,65281,T,450,5950,68
21,65282,T,2850,200,68
21,65283,T,2500,200,68
21,65284,T,2600,200,68
21,65285,CT,6200,4500,68
21,65287,CT,6150,200,68
21,65288,CT,8250,200,68
21,65289,CT,3450,5950,68
22,65280,T,3200,200,68
22,65281,T,3650,200,68
22,65282,T,2950,200,68
22,65283,T,2900,200,68
22,65284,T,3600,200,68
22,65285,CT,8050,200,68
22,65287,CT,4400,200,68
22,65288,CT,6500,200,68
22,65289,CT,4500,6650,68
23,65280,T,3800,200,68
23,65281,T,5000,200,68
23,65282,T,3550,200,68
23,65283,T,3500,200,68
23,65284,T,3500,200,68
23,65285,CT,5600,4800,68
23,65287,CT,3600,4500,68
23,65288,CT,5650,4100,68
23,65289,CT,3550,6550,68
24,65280,T,3500,200,68
24,65281,T,3900,4950,68
24,65282,T,5300,200,68
24,65283,T,3350,200,68
24,65284,T,3250,200,68
24,65285,CT,5900,200,68
24,65287,CT,4300,200,68
24,65288,CT,5950,200,68
24,65289,CT,3950,200,68
25,65280,T,10000,200,68
25,65281,T,10000,200,68
25,65282,T,10000,200,68
25,65283,T,10000,200,68
25,65284,T,10000,200,68
25,65285,CT,10000,200,68
25,65287,CT,10000,200,68
25,65288,CT,10000,200,68
25,65289,CT,10000,200,68
26,65280,T,9000,200,68
26,65281,T,7850,200,68
26,65282,T,8200,6350,68
26,65283,T,8250,200,68
26,65284,T,6500,6450,68
26,65285,CT,6600,200,68
26,65287,CT,6500,200,68
26,65288,CT,7200,200,68
26,65289,CT,4350,200,68
27,65280,T,5800,200,68
27,65281,T,3850,200,68
27,65282,T,9600,200,68
27,65283,T,4650,200,68
27,65284,T,6550,200,68
27,65285,CT,4550,4400,68
27,65287,CT,5050,6750,68
27,65288,CT,5450,5500,68
27,65289,CT,3300,4500,68
28,65280,CT,10000,200,68
28,65281,CT,10000,200,68
28,65282,CT,10000,200,68
28,65283,CT,10000,200,68
28,65284,CT,10000,200,68
28,65285,T,10000,200,68
28,65287,T,10000,200,68
28,65288,T,10000,200,68
28,65289,T,10000,200,68
29,65280,CT,7950,5800,68
29,65281,CT,7550,6000,68
29,65282,CT,7750,4700,68
29,65283,CT,8300,4500,68
29,65284,CT,7550,4600,68
29,65285,T,7200,200,68
29,65287,T,7200,200,68
29,65288,T,7000,200,68
29,65289,T,4650,200,68
30,65280,CT,11200,5200,68
30,65281,CT,10550,6350,68
30,65282,CT,10100,4500,68
30,65283,CT,10600,4500,68
30,65284,CT,10000,200,68
30,65285,T,5100,200,68
30,65287,T,4700,200,68
30,65288,T,4800,200,68
30,65289,T,2450,200,68
2,65280,CT,3850,500,69
2,65281,CT,4000,1050,69
2,65282,CT,4650,200,69
2,65283,CT,4050,200,69
2,65284,CT,3450,200,69
2,65285,T,2650,200,69
2,65286,T,2050,200,69
2,65287,T,2800,200,69
2,65288,T,1900,200,69
2,65289,T,2050,200,69
3,65280,CT,4100,200,69
3,65281,CT,4000,200,69
3,65282,CT,9100,1250,69
3,65283,CT,5600,200,69
3,65284,CT,3400,200,69
3,65285,T,4050,200,69
3,65286,T,3050,200,69
3,65287,T,6000,200,69
3,65288,T,4000,200,69
3,65289,T,2950,200,69
4,65280,CT,8400,200,69
4,65281,CT,3900,200,69
4,65282,CT,7550,5950,69
4,65283,CT,5200,200,69
4,65284,CT,3600,200,69
4,65285,T,5250,200,69
4,65286,T,5250,200,69
4,65287,T,6950,200,69
4,65288,T,5600,200,69
4,65289,T,5150,200,69
5,65280,CT,7700,200,69
5,65281,CT,2000,200,69
5,65282,CT,6750,200,69
5,65283,CT,4800,200,69
5,65284,CT,2150,200,69
5,65285,T,5300,200,69
5,65286,T,8100,200,69
5,65287,T,5900,200,69
5,65288,T,5550,4200,69
5,65289,T,4700,200,69
6,65280,CT,7950,3200,69
6,65281,CT,3850,4400,69
6,65282,CT,4050,6650,69
6,65283,CT,5950,200,69
6,65284,CT,3900,5400,69
6,65285,T,5200,200,69
6,65286,T,6100,200,69
6,65287,T,3700,200,69
6,65288,T,7250,200,69
6,65289,T,3000,200,69
7,65280,CT,12100,200,69
7,65281,CT,6800,5100,69
7,65282,CT,6500,7650,69
7,65283,CT,6300,200,69
7,65284,CT,6200,200,69
7,65285,T,5100,200,69
7,65286,T,4400,200,69
7,65287,T,4150,200,69
7,65288,T,5750,200,69
7,65289,T,3200,200,69
8,65280,CT,9100,200,69
8,65281,CT,6850,200,69
8,65282,CT,7700,200,69
8,65283,CT,5700,200,69
8,65284,CT,1550,200,69
8,65285,T,6450,2700,69
8,65286,T,4850,200,69
8,65287,T,5050,4100,69
8,65288,T,4300,200,69
8,65289,T,3750,200,69
9,65280,CT,5350,200,69
9,65281,CT,3550,200,69
9,65282,CT,5700,200,69
9,65283,CT,3300,200,69
9,65284,CT,2750,200,69
9,65285,T,10100,4100,69
9,65286,T,4400,200,69
9,65287,T,7600,200,69
9,65288,T,6050,200,69
9,65289,T,3300,200,69
10,65281,CT,3150,200,69
10,65282,CT,7700,200,69
10,65283,CT,5300,200,69
10,65284,CT,2450,200,69
10,65285,T,13050,200,69
10,65286,T,4250,3900,69
10,65287,T,4400,5950,69
10,65288,T,6200,200,69
10,65289,T,4150,200,69
11,65280,CT,5450,200,69
11,65281,CT,5250,200,69
11,65282,CT,5250,200,69
11,65283,CT,4900,200,69
11,65284,CT,4300,7050,69
11,65285,T,10450,200,69
11,65286,T,5850,200,69
11,65287,T,5150,200,69
11,65288,T,3900,200,69
11,65289,T,3250,200,69
12,65280,CT,8000,4200,69
12,65281,CT,4100,200,69
12,65282,CT,6700,6950,69
12,65283,CT,3400,5350,69
12,65284,CT,6700,200,69
12,65285,T,7550,200,69
12,65286,T,4350,200,69
12,65287,T,2450,200,69
12,65288,T,2600,200,69
12,65289,T,2450,200,69
13,65280,T,800,200,69
13,65281,T,800,200,69
13,65282,T,800,200,69
13,65283,T,800,200,69
13,65284,T,800,200,69
13,65285,CT,800,200,69
13,65286,CT,800,200,69
13,65287,CT,800,200,69
13,65288,CT,800,200,69
13,65289,CT,800,200,69
14,65280,T,3600,200,69
14,65281,T,2850,200,69
14,65282,T,3800,200,69
14,65283,T,3500,200,69
14,65284,T,3100,200,69
14,65285,CT,3650,850,69
14,65286,CT,4250,850,69
14,65287,CT,4700,200,69
14,65288,CT,3800,600,69
14,65289,CT,3950,200,69
15,65280,T,6300,200,69
15,65281,T,3300,200,69
15,65282,T,7050,200,69
15,65283,T,4850,4100,69
15,65284,T,3650,200,69
15,65286,CT,2750,200,69
15,65287,CT,4500,200,69
15,65288,CT,5000,200,69
15,65289,CT,1750,200,69
16,65280,T,6750,3900,69
16,65281,T,3350,200,69
16,65282,T,4050,200,69
16,65283,T,7650,4600,69
16,65284,T,3300,200,69
16,65286,CT,2150,200,69
16,65287,CT,2850,200,69
16,65288,CT,4700,200,69
16,65289,CT,2000,200,69
17,65280,T,10300,200,69
17,65281,T,6700,4950,69
17,65282,T,4200,3900,69
17,65283,T,6150,4100,69
17,65284,T,4500,3900,69
17,65286,CT,4150,200,69
17,65287,CT,3750,200,69
17,65288,CT,4400,200,69
17,65289,CT,4050,200,69
18,65280,T,10150,3900,69
18,65281,T,7750,6550,69
18,65282,T,6450,4500,69
18,65283,T,9050,4100,69
18,65284,T,6200,3900,69
18,65286,CT,3950,200,69
18,65287,CT,5150,200,69
18,65288,CT,5700,200,69
18,65289,CT,4050,200,69
19,65280,T,11850,200,69
19,65281,T,8100,200,69
19,65282,T,7100,200,69
19,65283,T,10450,200,69
19,65284,T,1500,200,69
19,65286,CT,4300,200,69
19,65287,CT,4850,200,69
19,65288,CT,5850,5200,69
19,65289,CT,4700,3900,69
2,65280,T,3550,200,70
2,65281,T,4300,850,70
2,65282,T,3550,500,70
2,65283,T,3550,500,70
2,65284,T,3400,850,70
2,65285,CT,2050,200,70
2,65286,CT,3000,200,70
2,65287,CT,1900,200,70
2,65288,CT,2100,200,70
2,65289,CT,2050,200,70
3,65280,T,4550,200,70
3,65281,T,3300,200,70
3,65282,T,2250,200,70
3,65283,T,2350,200,70
3,65284,T,3750,200,70
3,65285,CT,4900,200,70
3,65286,CT,6250,200,70
3,65287,CT,3250,200,70
3,65288,CT,5050,3350,70
3,65289,CT,3700,200,70
4,65280,T,6050,200,70
4,65281,T,3500,200,70
4,65282,T,3450,200,70
4,65283,T,4250,200,70
4,65284,T,4550,200,70
4,65285,CT,3950,4600,70
4,65286,CT,5200,4500,70
4,65287,CT,4900,200,70
4,65288,CT,7600,4950,70
4,65289,CT,3800,4150,70
5,65280,T,4350,200,70
5,65281,T,3900,200,70
5,65282,T,3250,200,70
5,65283,T,3950,200,70
5,65284,T,3950,200,70
5,65285,CT,5650,200,70
5,65286,CT,8400,200,70
5,65287,CT,4150,200,70
5,65288,CT,12300,4650,70
5,65289,CT,7000,200,70
6,65280,T,3300,200,70
6,65281,T,3850,5950,70
6,65283,T,4000,3900,70
6,65284,T,3300,200,70
6,65285,CT,1550,200,70
6,65286,CT,5000,200,70
6,65287,CT,3600,200,70
6,65288,CT,9900,200,70
6,65289,CT,3200,200,70
7,65280,T,3850,200,70
7,65281,T,6400,6650,70
7,65283,T,6350,200,70
7,65284,T,3850,4100,70
7,65285,CT,2150,200,70
7,65286,CT,5150,200,70
7,65287,CT,4550,200,70
7,65288,CT,2450,200,70
7,65289,CT,2050,200,70
8,65280,T,3700,3900,70
8,65281,T,9100,6650,70
8,65283,T,5300,3900,70
8,65284,T,6300,4600,70
8,65285,CT,3850,200,70
8,65286,CT,6750,200,70
8,65287,CT,5400,200,70
8,65288,CT,4550,200,70
8,65289,CT,3750,200,70
9,65280,T,4900,200,70
9,65281,T,11200,200,70
9,65283,T,6800,200,70
9,65284,T,8100,200,70
9,65285,CT,3250,3750,70
9,65286,CT,5400,4800,70
9,65287,CT,3450,6100,70
9,65288,CT,3850,4150,70
9,65289,CT,5300,200,70
10,65280,T,4550,200,70
10,65281,T,11050,200,70
10,65283,T,6750,4200,70
10,65284,T,8150,6350,70
10,65285,CT,4050,200,70
10,65286,CT,7100,200,70
10,65287,CT,3200,200,70
10,65288,CT,2550,200,70
10,65289,CT,4500,200,70
11,65280,T,4700,4100,70
11,65281,T,8350,7350,70
11,65283,T,10050,3900,70
11,65284,T,11700,200,70
11,65285,CT,3550,200,70
11,65286,CT,3200,200,70
11,65287,CT,4450,200,70
11,65288,CT,2700,200,70
11,65289,CT,2500,200,70
12,65280,T,6250,200,70
12,65281,T,11650,200,70
12,65283,T,12000,200,70
12,65284,T,10400,200,70
12,65285,CT,4050,200,70
12,65286,CT,5250,200,70
12,65287,CT,7200,4050,70
12,65288,CT,4600,200,70
12,65289,CT,3500,200,70
13,65280,CT,800,200,70
13,65281,CT,800,200,70
13,65283,CT,800,200,70
13,65284,CT,800,200,70
13,65285,T,800,200,70
13,65286,T,800,200,70
13,65287,T,800,200,70
13,65288,T,800,200,70
13,65289,T,800,200,70
14,65280,CT,2050,200,70
14,65281,CT,2050,200,70
14,65283,CT,1900,200,70
14,65284,CT,2650,200,70
14,65285,T,3400,200,70
14,65286,T,4650,200,70
14,65287,T,3700,850,70
14,65288,T,3450,200,70
14,65289,T,3700,850,70
15,65280,CT,5050,200,70
15,65281,CT,3400,200,70
15,65283,CT,3400,200,70
15,65284,CT,5350,200,70
15,65285,T,5850,2750,70
15,65286,T,4900,3500,70
15,65287,T,3250,3900,70
15,65288,T,3600,3000,70
15,65289,T,4200,200,70
16,65280,CT,3950,200,70
16,65281,CT,4400,200,70
16,65283,CT,5150,200,70
16,65284,CT,4050,200,70
16,65285,T,3500,6850,70
16,65286,T,8250,200,70
16,65287,T,5600,200,70
16,65288,T,6150,200,70
16,65289,T,3750,200,70
17,65280,CT,4550,200,70
17,65281,CT,4750,4100,70
17,65283,CT,4700,4300,70
17,65284,CT,4700,4100,70
17,65285,T,2700,6450,70
17,65286,T,5250,200,70
17,65287,T,1800,200,70
17,65288,T,2950,200,70
17,65289,T,1450,200,70
18,65280,CT,5200,4500,70
18,65281,CT,6550,200,70
18,65283,CT,7550,200,70
18,65284,CT,7850,6350,70
18,65285,T,2000,200,70
18,65286,T,6650,200,70
18,65287,T,2000,200,70
18,65288,T,2650,200,70
18,65289,T,2500,200,70
19,65280,CT,8150,4900,70
19,65281,CT,7800,6550,70
19,65283,CT,6600,4600,70
19,65284,CT,8800,4900,70
19,65285,T,4400,200,70
19,65286,T,8750,200,70
19,65287,T,4400,200,70
19,65288,T,4500,200,70
19,65289,T,3400,200,70
20,65280,CT,11800,4300,70
20,65281,CT,11350,6850,70
20,65283,CT,8800,200,70
20,65284,CT,12750,4700,70
20,65285,T,2900,200,70
20,65286,T,7250,200,70
20,65287,T,2900,200,70
20,65288,T,3400,200,70
20,65289,T,3600,200,70
21,65280,CT,14300,5000,70
21,65281,CT,15300,6650,70
21,65283,CT,7850,200,70
21,65284,CT,15750,200,70
21,65285,T,4100,200,70
21,65286,T,9850,200,70
21,65287,T,4000,200,70
21,65288,T,3450,200,70
21,65289,T,3450,200,70
22,65280,CT,14800,200,70
22,65281,CT,14250,200,70
22,65282,CT,800,200,70
22,65283,CT,3750,200,70
22,65284,CT,11450,200,70
22,65285,T,3350,5950,70
22,65286,T,7800,200,70
22,65287,T,3250,4200,70
22,65288,T,3700,3200,70
22,65289,T,3950,3550,70
23,65280,CT,12400,200,70
23,65281,CT,7200,6850,70
23,65282,CT,3950,3750,70
23,65283,CT,5450,4300,70
23,65284,CT,6650,4300,70
23,65285,T,7450,200,70
23,65286,T,7200,200,70
23,65287,T,6050,200,70
23,65288,T,5600,200,70
23,65289,T,5150,200,70
2,65280,CT,2350,200,72
2,65281,CT,2700,200,72
2,65282,CT,2100,200,72
2,65283,CT,2300,200,72
2,65284,CT,2200,200,72
2,65285,T,3700,200,72
2,65286,T,4550,200,72
2,65287,T,3950,200,72
2,65288,T,3800,200,72
2,65289,T,3950,200,72
3,65280,CT,4750,200,72
3,65281,CT,5100,200,72
3,65282,CT,3900,200,72
3,65283,CT,4700,200,72
3,65284,CT,4100,200,72
3,65285,T,3850,3900,72
3,65286,T,4100,4200,72
3,65287,T,4100,3000,72
3,65288,T,4000,3550,72
3,65289,T,5650,2650,72
4,65280,CT,5050,200,72
4,65281,CT,4400,200,72
4,65282,CT,3600,200,72
4,65283,CT,3550,200,72
4,65284,CT,2900,200,72
4,65285,T,6500,200,72
4,65286,T,6750,5100,72
4,65287,T,6350,200,72
4,65288,T,6800,3850,72
4,65289,T,9200,200,72
5,65280,CT,4550,4700,72
5,65281,CT,4100,4700,72
5,65282,CT,4650,4450,72
5,65283,CT,4200,200,72
5,65284,CT,4250,200,72
5,65285,T,4000,200,72
5,65286,T,9250,200,72
5,65287,T,4850,200,72
5,65288,T,7650,200,72
5,65289,T,7400,200,72
6,65280,CT,6450,200,72
6,65281,CT,5700,200,72
6,65282,CT,6550,200,72
6,65283,CT,2850,200,72
6,65284,CT,3050,200,72
6,65285,T,6250,3900,72
6,65286,T,7600,200,72
6,65287,T,4100,200,72
6,65288,T,4100,200,72
6,65289,T,6550,4900,72
7,65280,CT,3650,6350,72
7,65281,CT,3950,4100,72
7,65282,CT,5500,4500,72
7,65283,CT,4750,3900,72
7,65284,CT,3250,4200,72
7,65285,T,6650,200,72
7,65286,T,4100,200,72
7,65287,T,1500,200,72
7,65288,T,1850,200,72
7,65289,T,7650,200,72
8,65280,CT,6950,6850,72
